time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:04",213.3776595744681,211.13964753636054,207.95,-0.3023738154752209,-0.3070864744586288,29720.7,29683.05,"01/12/2020, 09:15:06",3.293882978723442,    ,69.11985423539998
"01/12/2020, 09:15:06",207.95,212.90424170446292,220.0,-0.3070864744586288,-0.3101812872955634,29683.05,29694.1,"01/12/2020, 09:15:08",9.970500000000012
"01/12/2020, 09:15:12",210.25,204.8383551078078,216.06363636363636,-0.3019192504325474,-0.3076004783906683,29715.0,29696.75,"01/12/2020, 09:15:14",-3.7111363636363626,   ,positive:,57
"01/12/2020, 09:15:14",216.06363636363636,220.13824524413712,225.05,-0.3076004783906683,-0.31753197117723175,29696.75,29667.65,"01/12/2020, 09:15:16",6.825727272727285,   ,negative:,42
"01/12/2020, 09:15:16",225.05,229.77570564034212,235.02025316455695,-0.31753197117723175,-0.32181273222704476,29667.65,29674.85,"01/12/2020, 09:15:18",7.719753164556936
"01/12/2020, 09:15:20",240.0,247.5998187214271,250.0,-0.3299944403806876,-0.33509211762066116,29635.6,29628.6,"01/12/2020, 09:15:22",7.6,   ,EPAP:,29
"01/12/2020, 09:15:21",245.0,250.6334886882279,241.8,-0.33639178345765686,-0.3326271866171737,29614.3,29626.35,"01/12/2020, 09:15:23",-5.649999999999989,   ,EPAL:,13
"01/12/2020, 09:15:24",243.7,239.04056539109328,242.1,-0.3283208002358151,-0.3270944619544025,29650.2,29653.3,"01/12/2020, 09:15:26",-0.8370000000000055,   ,ELAP:,16
"01/12/2020, 09:15:30",225.47058823529412,222.88645920713236,227.5261904761905,-0.3154154709136492,-0.31509869527326373,29689.7,29686.65,"01/12/2020, 09:15:32",0.19910364145656434,   ,ELAL:,41
"01/12/2020, 09:15:35",234.95,238.46068776184072,243.3,-0.3242783502173552,-0.32504878854524577,29653.85,29665.6,"01/12/2020, 09:15:37",6.000500000000023
"01/12/2020, 09:15:46",239.8,236.2297802003501,232.89285714285717,-0.32177648254219093,-0.31860865551607276,29675.45,29678.55,"01/12/2020, 09:15:48",4.5091428571428445
"01/12/2020, 09:16:12",230.50967741935483,235.5573368743762,232.35,-0.32238959829555824,-0.3236417125663138,29657.4,29652.05,"01/12/2020, 09:16:14",-0.4647741935483838
"01/12/2020, 09:16:30",240.04772727272726,242.7480412879029,243.85,-0.3260537273945374,-0.3297093769106141,29639.5,29643.75,"01/12/2020, 09:16:32",1.4017954545454638
"01/12/2020, 09:17:03",259.8,257.0354705100957,257.15,-0.34491413143769023,-0.34232298194183386,29598.6,29606.4,"01/12/2020, 09:17:05",0.0520000000000338
"01/12/2020, 09:17:12",263.4,267.0874109051171,264.7,-0.3498466243399889,-0.34946933901665034,29581.75,29585.25,"01/12/2020, 09:17:14",-1.3339999999999885
"01/12/2020, 09:17:43",256.15,252.65672381312768,257.35,-0.3410731939766265,-0.34352072170804604,29610.6,29601.25,"01/12/2020, 09:17:45",1.3614999999999542
"01/12/2020, 09:18:16",258.25,261.0272463729129,256.25,-0.3449482359428657,-0.34288968781766016,29596.15,29602.45,"01/12/2020, 09:18:18",-4.5825
"01/12/2020, 09:18:31",274.45,279.2023446057474,277.1,-0.36015868572576437,-0.35958400567324134,29551.75,29557.5,"01/12/2020, 09:18:33",-0.09449999999996583
"01/12/2020, 09:18:36",266.85,263.59069005600935,269.5,-0.35168298936696374,-0.35416623459241237,29578.45,29571.15,"01/12/2020, 09:18:38",0.018500000000023054
"01/12/2020, 09:20:44",280.0,284.1127780070569,285.05,-0.36445043351704953,-0.36923433226547786,29540.4,29526.35,"01/12/2020, 09:20:46",2.250000000000011
"01/12/2020, 09:20:45",280.0,284.0962992385188,285.2,-0.3681598805997055,-0.36983640675316565,29525.1,29524.05,"01/12/2020, 09:20:47",2.3999999999999884
"01/12/2020, 09:21:03",273.65,270.39671503469623,274.15,-0.3611489475588314,-0.3613069785387779,29546.6,29546.55,"01/12/2020, 09:21:05",2.2365
"01/12/2020, 09:22:16",277.85,281.055423833619,276.2,-0.36027219157404033,-0.3594668044570426,29555.5,29556.9,"01/12/2020, 09:22:18",-4.428500000000034
"01/12/2020, 09:22:34",278.0,281.1071639505453,279.45,-0.36352819406602066,-0.3641186098320759,29541.9,29541.15,"01/12/2020, 09:22:36",-1.3300000000000116
"01/12/2020, 09:24:45",259.8352941176471,253.31082969276017,256.412987012987,-0.345000861761946,-0.3441061908233678,29628.9,29607.05,"01/12/2020, 09:24:47",0.8239541634836209
"01/12/2020, 09:24:46",256.412987012987,261.8897375122948,255.95865384615385,-0.3441061908233678,-0.3422349605443742,29597.4,29605.5,"01/12/2020, 09:24:48",-3.018463036963022
"01/12/2020, 09:25:01",253.30526315789473,250.71559945407665,251.75,-0.33813463378464803,-0.3374948691998725,29619.4,29620.25,"01/12/2020, 09:25:03",-0.977789473684219
"01/12/2020, 09:29:29",256.4,253.63708171033815,256.5,-0.33948910731851356,-0.3407717535083066,29618.4,29612.6,"01/12/2020, 09:29:31",2.463999999999977
"01/12/2020, 09:30:11",248.5,243.52014502358406,240.85,-0.3319763974104717,-0.32867073232409894,29641.0,29643.5,"01/12/2020, 09:30:13",5.165000000000006
"01/12/2020, 09:40:06",234.6,237.70539334675325,237.9,-0.3242846199100313,-0.326589032283664,29653.3,29648.25,"01/12/2020, 09:40:08",0.9540000000000113
"01/12/2020, 09:52:07",225.2,221.75757084866677,214.0,-0.31576572228004807,-0.31028238945509656,29676.95,29680.7,"01/12/2020, 09:52:09",8.94799999999999
"01/12/2020, 10:05:39",227.15,231.83942169453292,230.7,-0.3267397274612449,-0.32863419146451633,29628.0,29625.7,"01/12/2020, 10:05:41",1.2784999999999829
"01/12/2020, 10:28:41",198.7,196.22686339595685,190.8,-0.293603557474853,-0.28940053498445195,29731.15,29732.85,"01/12/2020, 10:28:43",5.912999999999977
"01/12/2020, 10:35:44",172.05,167.59895964790158,177.05,-0.2728507532083313,-0.2770343283373222,29769.2,29761.25,"01/12/2020, 10:35:46",-3.2794999999999996
"01/12/2020, 10:36:00",175.6,173.54820480442777,169.85,-0.27406787185100256,-0.27090097541986324,29773.6,29773.2,"01/12/2020, 10:36:02",3.9939999999999998
"01/12/2020, 10:36:05",163.95,161.62878090791173,169.05,-0.2638324398049008,-0.2681521080830862,29794.4,29786.5,"01/12/2020, 10:36:07",-3.460500000000023
"01/12/2020, 10:41:41",167.2,164.96313988743483,160.9,-0.2605613118248584,-0.25640137405389396,29826.05,29828.7,"01/12/2020, 10:41:43",4.627999999999983
"01/12/2020, 10:43:06",159.3,157.61478362755454,159.15,-0.2549463783907413,-0.2543340802731109,29831.75,29835.05,"01/12/2020, 10:43:08",-1.4429999999999945
"01/12/2020, 10:45:02",160.75,158.2355512709284,156.0,-0.25478281263531244,-0.25276144269810175,29838.4,29832.7,"01/12/2020, 10:45:04",3.1425
"01/12/2020, 10:50:35",153.04733333333334,154.68678485934186,152.85,-0.24552134898385702,-0.24472902991874435,29867.4,29872.3,"01/12/2020, 10:50:37",-1.7278066666666805
"01/12/2020, 10:54:03",148.1,144.540994201893,144.0,-0.24007695419641095,-0.23760597496220726,29883.2,29881.55,"01/12/2020, 10:54:05",2.6189999999999944
"01/12/2020, 11:06:22",153.4,151.20082132139186,152.6,-0.2507753994905215,-0.2496562634860311,29835.05,29835.95,"01/12/2020, 11:06:24",-0.7339999999999887
"01/12/2020, 11:24:49",163.7390625,161.38960541049534,162.90000000000003,-0.26435430038418417,-0.2626808604418329,29793.85,29797.0,"01/12/2020, 11:24:51",-0.7983281250000454
"01/12/2020, 11:56:08",152.1,149.8953655496338,150.5,-0.24732524202590866,-0.24656672107994382,29852.25,29850.5,"01/12/2020, 11:56:10",0.07899999999999441
"01/12/2020, 12:28:15",172.1,175.1461738556905,169.8,-0.2721416342865268,-0.2739937096066569,29774.05,29756.15,"01/12/2020, 12:28:17",-4.020999999999983
"01/12/2020, 12:28:16",170.5,174.378877857034,170.5184210526316,-0.274815753027724,-0.2746571912894069,29753.8,29752.85,"01/12/2020, 12:28:18",-1.686578947368405
"01/12/2020, 12:28:21",170.3913043478261,172.3828361439234,186.55,-0.27473755076243833,-0.29532176467910176,29744.4,29691.45,"01/12/2020, 12:28:23",14.454782608695657
"01/12/2020, 12:28:23",186.55,195.59001562300364,181.9,-0.29532176467910176,-0.28967178714083275,29691.45,29707.85,"01/12/2020, 12:28:25",-6.515500000000006
"01/12/2020, 12:28:28",181.9,184.52737706673685,178.9,-0.28967178714083275,-0.2886537977246917,29695.35,29704.85,"01/12/2020, 12:28:30",-4.819
"01/12/2020, 12:28:50",177.8,179.6206584492108,178.35,-0.28399186876413296,-0.2863147734387894,29715.0,29715.4,"01/12/2020, 12:28:52",-1.2280000000000173
"01/12/2020, 12:38:07",175.4,172.8397378698004,174.925,-0.2796748108266911,-0.2799451397095254,29742.25,29739.95,"01/12/2020, 12:38:09",-1.2790000000000057
"01/12/2020, 12:41:16",189.45,192.1237468772609,193.05,-0.2985972404530912,-0.3007029105901893,29682.55,29681.0,"01/12/2020, 12:41:18",1.7055000000000229
"01/12/2020, 12:58:00",179.6,177.580295667831,177.5,-0.28338857482594904,-0.2827064221492037,29734.65,29732.2,"01/12/2020, 12:58:02",0.3039999999999943
"01/12/2020, 13:07:13",172.0,167.47671199811575,164.75,-0.2725761657075054,-0.269916458910302,29771.45,29762.75,"01/12/2020, 13:07:15",5.53
"01/12/2020, 13:07:23",162.2,158.85210357173298,150.65,-0.2639599005760829,-0.25742821176208963,29788.3,29784.35,"01/12/2020, 13:07:25",9.927999999999983
"01/12/2020, 13:30:35",167.45,170.09862372731362,168.3,-0.27810881856566994,-0.27828065985886496,29726.75,29728.45,"01/12/2020, 13:30:37",-0.8244999999999771
"01/12/2020, 13:30:55",181.1,183.89805646543718,183.5,-0.29493269239537767,-0.29650047536051716,29679.65,29678.15,"01/12/2020, 13:30:57",0.5890000000000057
"01/12/2020, 13:31:02",183.65,185.80197637217768,182.45,-0.29682451886401395,-0.2947195306660433,29676.95,29684.2,"01/12/2020, 13:31:04",-3.036500000000017
"01/12/2020, 13:38:18",157.72500000000002,155.4142534649261,156.0,-0.26471557398508594,-0.2619736171254772,29774.25,29776.8,"01/12/2020, 13:38:20",0.14775000000002247
"01/12/2020, 13:39:09",133.646992481203,130.1819367125362,132.65,-0.241952935266454,-0.23862571219979145,29815.6,29823.5,"01/12/2020, 13:39:11",-0.33947744360903553
"01/12/2020, 13:39:10",133.646992481203,131.86246159102274,130.0,-0.241952935266454,-0.2353280880015518,29823.7,29832.05,"01/12/2020, 13:39:12",2.3105225563909704
"01/12/2020, 13:39:13",136.2,137.63991086279387,136.25,-0.24162342824638472,-0.24149140854206053,29820.75,29821.8,"01/12/2020, 13:39:15",-1.3119999999999885
"01/12/2020, 13:43:43",141.3,142.86507341476144,143.5,-0.250295493287922,-0.2523779370221746,29789.75,29786.35,"01/12/2020, 13:43:45",0.7869999999999886
"01/12/2020, 13:45:06",150.5,148.63651188346776,150.9,-0.2596653700038587,-0.26041523396997945,29771.05,29768.25,"01/12/2020, 13:45:08",1.1049999999999944
"01/12/2020, 13:53:07",147.55,149.75364697477576,149.85,-0.2540942754421849,-0.2557462000822852,29792.3,29791.2,"01/12/2020, 13:53:09",0.8244999999999829
"01/12/2020, 14:00:57",141.25,138.91035354537604,139.5,-0.24392740801886248,-0.2433519177884591,29828.6,29824.6,"01/12/2020, 14:00:59",0.3374999999999999
"01/12/2020, 14:03:08",139.9,138.38846859290027,139.3,-0.2433720997260025,-0.24331804092980747,29826.45,29819.9,"01/12/2020, 14:03:10",-0.7990000000000057
