time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",93.33333333333334,95.92242244522603,97.375,-0.1637000863411231,-0.16691913642716827,29683.05,29694.1,"01/12/2020, 09:15:08",3.1083333333333236,    ,47.23864871480834
"01/12/2020, 09:15:12",98.93,96.08482299128532,93.98333333333333,-0.16829958583457483,-0.16067500578174077,29715.0,29696.75,"01/12/2020, 09:15:14",3.9573666666666725
"01/12/2020, 09:15:14",93.98333333333333,95.97904739178968,97.72435897435898,-0.16067500578174077,-0.1666976411570431,29696.75,29667.65,"01/12/2020, 09:15:16",2.80119230769231,   ,positive:,17
"01/12/2020, 09:15:16",97.72435897435898,100.11459646094787,100.9,-0.1666976411570431,-0.1718504120617581,29667.65,29674.85,"01/12/2020, 09:15:18",2.198397435897438,   ,negative:,7
"01/12/2020, 09:15:20",100.9,104.66876124343143,115.0,-0.1718504120617581,-0.18681060892049572,29635.6,29628.6,"01/12/2020, 09:15:22",13.090999999999994
"01/12/2020, 09:15:21",100.9,103.87535631969406,115.0,-0.1718504120617581,-0.18703366849877057,29614.3,29626.35,"01/12/2020, 09:15:23",13.090999999999994,   ,EPAP:,10
"01/12/2020, 09:15:24",113.0,110.54597196996515,110.53695652173914,-0.18315568563593843,-0.1817209308001111,29650.2,29653.3,"01/12/2020, 09:15:26",1.3330434782608573,   ,EPAL:,2
"01/12/2020, 09:16:12",104.65,107.24511880481853,107.4,-0.1757877368163463,-0.17853572107924265,29657.4,29652.05,"01/12/2020, 09:16:14",1.7035,   ,ELAP:,2
"01/12/2020, 09:18:31",129.75,132.34735461091944,131.0,-0.2058623629181966,-0.20610496858353144,29551.75,29557.5,"01/12/2020, 09:18:33",-0.0475000000000001,   ,ELAL:,10
"01/12/2020, 09:24:45",122.05,118.57240140416279,121.0974358974359,-0.19210003260923258,-0.19361710430985113,29628.9,29607.05,"01/12/2020, 09:24:47",-0.2679358974359034
"01/12/2020, 09:24:46",122.05,124.7361131028043,121.0974358974359,-0.19210003260923258,-0.19361710430985113,29597.4,29605.5,"01/12/2020, 09:24:48",-2.1730641025640964
"01/12/2020, 09:30:11",116.6,113.91476621295458,113.1,-0.1868253305019607,-0.18388670841886778,29641.0,29643.5,"01/12/2020, 09:30:13",2.334
"01/12/2020, 10:05:39",103.0,105.42165777783188,104.5,-0.17722681350278435,-0.17870493625196104,29628.0,29625.7,"01/12/2020, 10:05:41",0.47
"01/12/2020, 10:35:44",75.8,73.61789107432278,77.55,-0.14035151502866938,-0.14267992664827034,29769.2,29761.25,"01/12/2020, 10:35:46",-2.508
"01/12/2020, 10:54:03",63.85,62.15517143022057,63.05,-0.12040785040881019,-0.11964505952164473,29883.2,29881.55,"01/12/2020, 10:54:05",0.1615000000000042
"01/12/2020, 12:28:16",74.3,76.27252192655878,74.2,-0.14001813360664528,-0.13998670006003522,29753.8,29752.85,"01/12/2020, 12:28:18",-0.8429999999999943
"01/12/2020, 12:28:23",77.98028169014084,82.20341383218164,81.5,-0.14470737933152122,-0.15076080217113486,29691.45,29707.85,"01/12/2020, 12:28:25",2.7399154929577496
"01/12/2020, 13:07:13",73.3,71.09282104094503,69.45,-0.13972743226986495,-0.13433315073143604,29771.45,29762.75,"01/12/2020, 13:07:15",3.116999999999994
"01/12/2020, 13:07:23",68.45,66.86513160162484,63.65,-0.13147312340606732,-0.12652108136990137,29788.3,29784.35,"01/12/2020, 13:07:25",4.115500000000004
"01/12/2020, 13:39:09",57.5,55.916299280012886,56.8,-0.11747833361823723,-0.11616750239227258,29815.6,29823.5,"01/12/2020, 13:39:11",0.12500000000000278
"01/12/2020, 14:13:07",50.85,49.169364052397384,52.35,-0.10660903171810787,-0.1081184683016545,29864.4,29870.25,"01/12/2020, 14:13:09",-2.0085
"01/12/2020, 14:29:16",53.4,52.29428014496422,52.4,-0.11168283294864523,-0.10939100159248483,29848.4,29849.0,"01/12/2020, 14:29:18",0.46599999999999997
"01/12/2020, 15:21:46",40.15,41.28518281547585,41.05,-0.09517034202417562,-0.09650404242620425,29813.25,29812.4,"01/12/2020, 15:21:48",0.4984999999999986
"01/12/2020, 15:29:40",43.46,42.587952773072224,43.25,-0.10251214212075865,-0.10156403302516992,29785.85,29783.15,"01/12/2020, 15:29:42",-0.2245999999999992
