time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"04/02/2022, 09:15:07",160.95,165.1731988393046,172.45,-0.206530925242987,-0.2174198258217075,39009.65,38962.35,"04/02/2022, 09:15:09",9.8905,    ,-4.2637583938709644
"04/02/2022, 09:15:08",169.75,173.2495350123723,176.5,-0.21336150221031858,-0.21979188713885378,38989.4,38960.5,"04/02/2022, 09:15:10",5.0525
"04/02/2022, 09:15:09",172.45,176.41909497453486,179.3,-0.2174198258217075,-0.2233524006442167,38962.35,38939.5,"04/02/2022, 09:15:11",5.125500000000023,   ,positive:,27
"04/02/2022, 09:15:11",179.3,182.04980123790455,175.8,-0.2233524006442167,-0.2206787335126137,38939.5,38947.6,"04/02/2022, 09:15:13",-5.293,   ,negative:,34
"04/02/2022, 09:15:15",171.75,169.3454352272676,167.95,-0.21583646812359802,-0.21236777383819572,38974.85,38989.35,"04/02/2022, 09:15:17",2.082500000000011
"04/02/2022, 09:15:16",167.95,165.6967432790592,166.15,-0.21236777383819572,-0.21051016301498748,38989.35,38998.5,"04/02/2022, 09:15:18",0.12049999999998295,   ,EPAP:,25
"04/02/2022, 09:15:21",162.4,158.93426886986865,159.3,-0.20487655219767476,-0.2023848637691117,39037.4,39045.55,"04/02/2022, 09:15:23",1.4759999999999942,   ,EPAL:,10
"04/02/2022, 09:16:21",161.25,163.10190888230733,157.6,-0.2094182471410022,-0.20620626710297074,38980.25,38991.9,"04/02/2022, 09:16:23",-5.2625000000000055,   ,ELAP:,9
"04/02/2022, 09:16:26",156.0,154.37728903397596,156.8,-0.20363830785754544,-0.2044499865405669,39009.7,39005.95,"04/02/2022, 09:16:28",0.7599999999999887,   ,ELAL:,17
"04/02/2022, 09:16:35",157.75,159.34317519201824,158.9,-0.20649317207244167,-0.20653540113926283,38989.75,38996.6,"04/02/2022, 09:16:37",-0.42749999999999444
"04/02/2022, 09:16:45",168.45,172.8484153060657,172.65,-0.21642868723574793,-0.21731774068030063,38949.8,38964.55,"04/02/2022, 09:16:47",2.515500000000017
"04/02/2022, 09:17:13",168.4,170.13460468026693,169.8,-0.2143583144970762,-0.21475000758073293,38970.95,38975.0,"04/02/2022, 09:17:15",-0.2839999999999945
"04/02/2022, 09:18:30",156.95,158.6969300781835,159.0,-0.20335473259365244,-0.20493432798502909,39019.1,39014.85,"04/02/2022, 09:18:32",0.4805000000000115
"04/02/2022, 09:19:05",167.5,169.31395285794554,166.45,-0.21389947314673918,-0.2127821278918418,38970.5,38976.05,"04/02/2022, 09:19:07",-2.725000000000011
"04/02/2022, 09:20:23",175.0,171.837171709468,175.5,-0.21719562591897557,-0.21821990867465502,38979.15,38971.25,"04/02/2022, 09:20:25",1.25
"04/02/2022, 09:32:28",114.8,116.04011013508871,113.75,-0.15836991879041307,-0.15717396950094553,39236.05,39256.85,"04/02/2022, 09:32:30",-2.197999999999997
"04/02/2022, 09:32:30",113.75,112.57094897698569,113.25,-0.15717396950094553,-0.1572658257373405,39256.85,39249.9,"04/02/2022, 09:32:32",-0.6375
"04/02/2022, 09:45:17",110.9,112.77205930756881,110.65,-0.16053768240453792,-0.16037974000937538,39175.75,39175.35,"04/02/2022, 09:45:19",-1.359
"04/02/2022, 09:48:27",98.75,97.46322188286636,98.25,-0.14688831424791715,-0.1459938898733526,39241.45,39249.45,"04/02/2022, 09:48:29",-0.48750000000000004
"04/02/2022, 09:56:45",97.43138686131388,96.09649067165525,97.6,-0.1452382256047713,-0.14531156662087596,39254.35,39252.2,"04/02/2022, 09:56:47",0.8057007299270268
"04/02/2022, 10:05:29",108.85,110.17688090408748,108.8,-0.1605370231118286,-0.1607863331628323,39154.0,39149.95,"04/02/2022, 10:05:31",-1.1384999999999972
"04/02/2022, 10:07:05",117.15,118.83227333652721,117.5,-0.17125918575402466,-0.1709251032480097,39092.35,39100.0,"04/02/2022, 10:07:07",-0.8215000000000057
"04/02/2022, 10:12:52",120.0,121.72240962482566,120.65,-0.17591195546629024,-0.17657375547059928,39059.6,39057.2,"04/02/2022, 10:12:54",-0.5499999999999943
"04/02/2022, 10:15:11",114.2,112.18875785336643,113.6,-0.16959060981207585,-0.16975935527625552,39085.9,39077.95,"04/02/2022, 10:15:13",-0.5419999999999916
"04/02/2022, 10:37:18",127.55,129.39305793130274,129.6,-0.18927129076473648,-0.19116189910164394,38966.6,38961.6,"04/02/2022, 10:37:20",0.7744999999999971
"04/02/2022, 10:40:19",123.3,122.0599496068589,124.25,-0.1846447767547943,-0.18488895939299255,38995.0,38989.45,"04/02/2022, 10:40:21",0.28299999999999725
"04/02/2022, 10:45:36",137.15,135.34887142096332,135.65,-0.19776613321482728,-0.19707931496668607,38945.95,38942.6,"04/02/2022, 10:45:38",0.12849999999999984
"04/02/2022, 10:49:59",132.0,130.53130771311442,134.0,-0.19296047498755797,-0.1946478887930425,38960.15,38956.65,"04/02/2022, 10:50:01",-0.6799999999999999
"04/02/2022, 11:30:00",123.44999999999999,121.98026307435453,123.2625,-0.18289296431248658,-0.18402089458504634,39006.15,38992.15,"04/02/2022, 11:30:02",-1.0470000000000141
"04/02/2022, 11:30:02",123.2625,124.74243196163914,123.4,-0.18402089458504634,-0.18405725172669918,38992.15,38992.35,"04/02/2022, 11:30:04",-1.0951249999999972
"04/02/2022, 11:35:57",142.6,144.53541761622682,143.4,-0.2048214719252428,-0.20492756930252654,38910.6,38914.75,"04/02/2022, 11:35:59",-0.6259999999999886
"04/02/2022, 11:50:55",157.0,158.98332424381792,161.65,-0.2186970573347935,-0.22363338748618844,38848.45,38843.8,"04/02/2022, 11:50:57",3.0800000000000054
"04/02/2022, 11:58:19",162.58333333333331,160.8860989623199,161.1,-0.2269822145535727,-0.22686431266265572,38819.2,38812.2,"04/02/2022, 11:58:21",-0.14250000000001317
"04/02/2022, 12:17:27",187.85,189.75423274390076,188.9,-0.25362712340211147,-0.2545929205552966,38715.65,38712.45,"04/02/2022, 12:17:29",-0.8284999999999887
"04/02/2022, 12:19:24",187.3,189.8088993660374,190.0,-0.25466692304689786,-0.2558311116445111,38705.65,38707.4,"04/02/2022, 12:19:26",0.8269999999999884
