time t,actual price at t,expected price at t + 2,actual price at t + 2,delta at t,actual delta at t + 2,spot at t,actual spot at t + 2,time t + 2,trade pnl,    , Total PnL:
"01/12/2020, 09:15:06",361.15,366.1014847254656,375.95,-0.4538227712146181,-0.4512441502811271,29683.05,29694.1,"01/12/2020, 09:15:08",11.188500000000012,    ,-27.103090574339983
"01/12/2020, 09:15:13",360.0,354.8043099673398,379.45,-0.4415047115799098,-0.45242702690302394,29719.4,29691.35,"01/12/2020, 09:15:15",-15.849999999999989
"01/12/2020, 09:15:15",379.45,383.6694022752475,398.4,-0.45242702690302394,-0.4620423528649553,29691.35,29666.15,"01/12/2020, 09:15:17",15.15549999999999,   ,positive:,11
"01/12/2020, 09:15:16",385.8,390.51167926724725,398.75,-0.4608366471984482,-0.4591686691128416,29667.65,29674.85,"01/12/2020, 09:15:18",9.091999999999988,   ,negative:,14
"01/12/2020, 09:15:17",398.4,402.6246851053512,394.25,-0.4620423528649553,-0.4593687383021461,29666.15,29673.45,"01/12/2020, 09:15:19",-8.133999999999977
"01/12/2020, 09:15:20",402.15,407.38478814109146,418.7,-0.47275953365897294,-0.4756496491609141,29635.6,29628.6,"01/12/2020, 09:15:22",12.528500000000012,   ,EPAP:,6
"01/12/2020, 09:15:21",416.6,426.0757620478986,406.3277777777778,-0.4806988695236214,-0.476206434177584,29614.3,29626.35,"01/12/2020, 09:15:23",-14.43822222222224,   ,EPAL:,7
"01/12/2020, 09:16:13",393.0,397.030644363073,396.93730158730165,-0.4642006081667205,-0.46681179092047387,29659.0,29652.0,"01/12/2020, 09:16:15",0.007301587301646872,   ,ELAP:,8
"01/12/2020, 09:20:45",459.4,465.0942538629722,467.2,-0.5136395469889976,-0.5135511323715036,29525.1,29524.05,"01/12/2020, 09:20:47",3.206000000000011,   ,ELAL:,4
"01/12/2020, 09:24:45",430.26363636363635,425.2673476700236,426.1341463414634,-0.4865963616339286,-0.4869222624165559,29628.9,29607.05,"01/12/2020, 09:24:47",-0.17314634146341845
"01/12/2020, 09:30:12",399.5,394.8656947705733,399.75,-0.4694659558481362,-0.4698440307947749,29644.75,29643.7,"01/12/2020, 09:30:14",3.745
"01/12/2020, 10:35:44",303.0,299.47409483508864,316.35,-0.4175791258603567,-0.42241359606123297,29769.2,29761.25,"01/12/2020, 10:35:46",-10.320000000000022
"01/12/2020, 10:54:03",265.65,262.97539001773885,259.5,-0.37511919626922463,-0.37379595059974235,29883.2,29881.55,"01/12/2020, 10:54:05",3.4934999999999774
"01/12/2020, 10:54:04",253.9,250.41271899537782,259.2,-0.3709824440193188,-0.3737904808076564,29885.7,29881.25,"01/12/2020, 10:54:06",-2.760999999999983
"01/12/2020, 12:28:16",304.75,310.0328144398449,304.73163265306124,-0.4231611949762737,-0.4233280922562699,29753.8,29752.85,"01/12/2020, 12:28:18",-3.06586734693876
"01/12/2020, 12:28:17",305.6,308.7990392332729,304.73163265306124,-0.42251982531524845,-0.4233280922562699,29756.15,29758.05,"01/12/2020, 12:28:19",-3.924367346938783
"01/12/2020, 12:28:23",329.95,337.30412442636526,321.0,-0.44840200080216164,-0.44144783187221037,29691.45,29707.85,"01/12/2020, 12:28:25",-12.249499999999989
"01/12/2020, 12:28:24",327.9763157894737,334.8931833782693,321.0,-0.44520296319205954,-0.44144783187221037,29699.5,29710.35,"01/12/2020, 12:28:26",-10.256078947368424
"01/12/2020, 13:07:13",313.25,309.80628317445223,300.1,-0.41891734399541747,-0.41945444500015583,29771.45,29762.75,"01/12/2020, 13:07:15",10.017499999999977
"01/12/2020, 13:07:14",297.25,293.85773219319327,301.55,-0.41785017938309466,-0.41951256498578005,29766.05,29763.35,"01/12/2020, 13:07:16",-1.3275000000000112
"01/12/2020, 13:39:10",239.15,235.00998046686394,250.90670995670996,-0.3852279289276339,-0.3887114426561311,29823.7,29832.05,"01/12/2020, 13:39:12",-9.365209956709954
"01/12/2020, 14:00:57",265.4,262.5049209919878,261.3,-0.3910640026333567,-0.3912226542524877,29828.6,29824.6,"01/12/2020, 14:00:59",1.445999999999966
"01/12/2020, 14:13:07",232.0,229.02213819239776,237.2,-0.37038798227513325,-0.3703931314703368,29864.4,29870.25,"01/12/2020, 14:13:09",-2.879999999999989
"01/12/2020, 14:13:08",236.6,232.5222299724908,237.55,-0.37063421887069126,-0.37075606087455526,29868.75,29869.4,"01/12/2020, 14:13:10",1.415999999999983
"01/12/2020, 15:21:47",225.4,227.93385229205154,224.0,-0.383661286377901,-0.3862839421344688,29816.0,29807.0,"01/12/2020, 15:21:49",-3.6540000000000057
