time t,actual price at t,expected price at t + 10,actual price at t + 10,delta at t,expected delta at t+10,actual delta at t + 10,spot at t,expected spot at t+10,actual spot at t + 10,time t + 10,trade pnl,    , Total PnL:
"01/12/2020, 09:15:11",72.02142857142857,76.26572023525415,78.55555555555554,-0.12861489890383382,-0.12861489890383382,-0.13823559510228733,29684.8,-32.999999999992724,29614.3,"01/12/2020, 09:15:21",5.813912698412685,    ,-391.694641826288
"01/12/2020, 09:15:12",68.5,47.273713852751314,83.6,-0.12331224588706391,-0.07028571571936482,-0.14350306364576682,29715.0,302.0000000000073,29628.6,"01/12/2020, 09:15:22",15.784999999999995
"01/12/2020, 09:15:13",66.214,62.14395135167122,84.5,-0.12051123313767675,-0.0925011056438052,-0.14448673932747624,29719.4,44.00000000001455,29626.35,"01/12/2020, 09:15:23",18.948140000000002,   ,positive:,8453
"01/12/2020, 09:15:14",66.214,93.50979430568555,79.95,-0.12051123313767675,-0.12051123313767675,-0.13861579363947385,29696.75,-226.50000000001455,29650.2,"01/12/2020, 09:15:24",13.073860000000003,   ,negative:,8743
"01/12/2020, 09:15:15",68.1,76.87374945089522,78.38455882352943,-0.12432628845999716,-0.1624768416832012,-0.13740874369432277,29691.35,-54.00000000001455,29645.3,"01/12/2020, 09:15:25",9.603558823529438
"01/12/2020, 09:15:16",69.85,107.81803057720796,78.38455882352943,-0.12758777684211964,-0.16020266066334443,-0.13740874369432277,29667.65,-236.9999999999709,29653.3,"01/12/2020, 09:15:26",7.836058823529437,   ,EPAP:,4584
"01/12/2020, 09:15:17",75.0,77.77677600729476,76.73984375,-0.13281783353704668,-0.18511840048631711,-0.13460400235771885,29666.15,-15.0,29661.8,"01/12/2020, 09:15:27",0.9898437500000057,   ,EPAL:,4016
"01/12/2020, 09:15:18",73.55,63.89108735020577,76.73984375,-0.13083639271371794,-0.11102198448043055,-0.13460400235771885,29674.85,86.9999999999709,29670.5,"01/12/2020, 09:15:28",3.9253437500000086,   ,ELAP:,4044
"01/12/2020, 09:15:19",75.9,78.09830647979165,73.05,-0.1332168925955557,-0.1570218914139332,-0.1301872216799893,29673.45,-13.999999999978172,29677.3,"01/12/2020, 09:15:29",-3.609000000000009,   ,ELAL:,4552
"01/12/2020, 09:15:20",78.55555555555554,149.87351728975466,71.6,-0.13823559510228733,-0.18842262016960376,-0.1279688498016185,29635.6,-378.5000000000218,29689.7,"01/12/2020, 09:15:30",-7.741111111111104
"01/12/2020, 09:15:21",78.55555555555554,107.99973731234174,73.75,-0.13823559510228733,-0.13823559510228733,-0.13040632240972627,29614.3,-212.99999999999272,29684.7,"01/12/2020, 09:15:31",-5.591111111111099
"01/12/2020, 09:15:22",83.6,55.54658188148111,73.3,-0.14350306364576682,-0.19617774908056163,-0.12984176855752594,29628.6,142.99999999999272,29686.65,"01/12/2020, 09:15:32",-9.463999999999997
"01/12/2020, 09:15:23",84.5,87.97227866325284,75.84390243902439,-0.14448673932747624,-0.15432349614457053,-0.13260136115604837,29626.35,-22.5,29676.2,"01/12/2020, 09:15:33",-9.50109756097561
"01/12/2020, 09:15:24",79.95,60.89233868286945,75.84390243902439,-0.13861579363947385,-0.07990633675944991,-0.13260136115604837,29650.2,238.50000000002183,29670.85,"01/12/2020, 09:15:34",-3.3065975609756126
"01/12/2020, 09:15:25",78.38455882352943,84.52613279142903,79.44742268041237,-0.13740874369432277,-0.12533824424281192,-0.13806287178113053,29645.3,-49.00000000001455,29653.85,"01/12/2020, 09:15:35",0.2790182686476472
"01/12/2020, 09:15:26",78.38455882352943,67.39185932798361,79.44742268041237,-0.13740874369432277,-0.13740874369432277,-0.13806287178113053,29653.3,80.0,29660.2,"01/12/2020, 09:15:36",1.846709445118236
"01/12/2020, 09:15:27",76.73984375,67.68253368570723,80.6,-0.13460400235771885,-0.10655658899167975,-0.1381869681608805,29661.8,85.0,29665.6,"01/12/2020, 09:15:37",4.627554687499988
"01/12/2020, 09:15:28",76.73984375,65.02929554487748,78.65,-0.13460400235771885,-0.13460400235771885,-0.13604433042928576,29670.5,87.00000000000728,29670.35,"01/12/2020, 09:15:38",2.6775546875
"01/12/2020, 09:15:29",73.05,67.20067978661744,78.7,-0.1301872216799893,-0.08601941490269382,-0.13647167963881657,29677.3,67.99999999999272,29664.6,"01/12/2020, 09:15:39",6.380500000000006
"01/12/2020, 09:15:30",71.6,58.48264375377757,78.3,-0.1279688498016185,-0.10578513101791032,-0.13671193598838727,29689.7,124.00000000001455,29655.3,"01/12/2020, 09:15:40",7.416000000000003
"01/12/2020, 09:15:31",73.75,81.4890524245402,80.55,-0.13040632240972627,-0.1547810484908041,-0.1390189191170066,29684.7,-50.0,29652.55,"01/12/2020, 09:15:41",6.062499999999997
"01/12/2020, 09:15:32",73.3,70.8781735143064,83.19,-0.12984176855752594,-0.1241962300355226,-0.14126423232028174,29686.65,19.500000000007276,29653.2,"01/12/2020, 09:15:42",10.623000000000001
"01/12/2020, 09:15:33",75.84390243902439,92.58451894528855,83.19,-0.13260136115604837,-0.16019728714127268,-0.14126423232028174,29676.2,-104.50000000000728,29651.55,"01/12/2020, 09:15:43",6.587658536585364
"01/12/2020, 09:15:34",75.84390243902439,82.93807526087588,83.86806722689076,-0.13260136115604837,-0.13260136115604837,-0.1417299944023398,29670.85,-53.50000000002183,29654.4,"01/12/2020, 09:15:44",7.265725763476125
"01/12/2020, 09:15:35",79.44742268041237,112.20267894584423,83.86806722689076,-0.13806287178113053,-0.19267797803195208,-0.1417299944023398,29653.85,-170.0,29657.65,"01/12/2020, 09:15:45",3.626170319674262
"01/12/2020, 09:15:36",79.44742268041237,70.68043032230757,80.3,-0.13806287178113053,-0.13806287178113053,-0.13725384694680542,29660.2,63.50000000002183,29675.45,"01/12/2020, 09:15:46",1.6470515463917477
"01/12/2020, 09:15:37",80.6,73.0708916742505,76.85,-0.1381869681608805,-0.1394279319583802,-0.13388662573561305,29665.6,53.99999999997817,29677.2,"01/12/2020, 09:15:47",-2.944
"01/12/2020, 09:15:38",78.65,73.20564722711643,77.3,-0.13604433042928576,-0.11461795311333844,-0.1342284764177748,29670.35,47.5,29678.55,"01/12/2020, 09:15:48",-0.5635000000000084
"01/12/2020, 09:15:39",78.7,86.79284737471217,78.1,-0.13647167963881657,-0.1407451717341246,-0.13509518557839328,29664.6,-57.5,29676.9,"01/12/2020, 09:15:49",-1.3870000000000084
"01/12/2020, 09:15:40",78.3,91.23764845201976,77.65,-0.13671193598838727,-0.13911449948409427,-0.1348837387013191,29655.3,-92.99999999999272,29673.6,"01/12/2020, 09:15:50",-1.4329999999999914
"01/12/2020, 09:15:41",80.55,85.00744063608799,77.75,-0.1390189191170066,-0.1620887504031998,-0.1346886651845125,29652.55,-27.5,29678.05,"01/12/2020, 09:15:51",-3.605499999999997
"01/12/2020, 09:15:42",83.19,82.1258371317029,74.6,-0.14126423232028174,-0.1637173643530332,-0.13182046000110859,29653.2,6.500000000014552,29675.55,"01/12/2020, 09:15:52",-7.758100000000003
"01/12/2020, 09:15:43",83.19,85.5208598332867,73.84830508474576,-0.14126423232028174,-0.14126423232028174,-0.13142220548161276,29651.55,-16.500000000014552,29677.55,"01/12/2020, 09:15:53",-10.173594915254236
"01/12/2020, 09:15:44",83.86806722689076,79.69602019303433,73.84830508474576,-0.1417299944023398,-0.14638761522292043,-0.13142220548161276,29654.4,28.500000000021828,29672.15,"01/12/2020, 09:15:54",-9.18108146987609
"01/12/2020, 09:15:45",83.86806722689076,79.26184240881472,73.25,-0.1417299944023398,-0.1417299944023398,-0.1305600816522201,29657.65,32.5,29674.55,"01/12/2020, 09:15:55",-9.779386554621851
"01/12/2020, 09:15:46",80.3,63.836357714320485,71.35,-0.13725384694680542,-0.09249237239146169,-0.12853653420279443,29675.45,177.99999999999272,29676.65,"01/12/2020, 09:15:56",-8.147000000000002
"01/12/2020, 09:15:47",76.85,75.09624776158543,72.4,-0.13388662573561305,-0.10021441362368932,-0.12950864786489547,29677.2,17.5,29677.85,"01/12/2020, 09:15:57",-3.6814999999999887
"01/12/2020, 09:15:48",77.3,75.4417657262702,71.95,-0.1342284764177748,-0.13764698323939228,-0.1289629680059079,29678.55,13.499999999985448,29679.4,"01/12/2020, 09:15:58",-4.576999999999995
"01/12/2020, 09:15:49",78.1,80.47207757354239,72.03048780487805,-0.13509518557839328,-0.14376227718457812,-0.12913437084307589,29676.9,-16.499999999978172,29679.05,"01/12/2020, 09:15:59",-6.8505121951219445
"01/12/2020, 09:15:50",77.65,82.03138590771292,72.03048780487805,-0.1348837387013191,-0.13276926993057714,-0.12913437084307589,29673.6,-33.000000000029104,29678.3,"01/12/2020, 09:16:00",-6.396012195121957
"01/12/2020, 09:15:51",77.75,71.84316211426716,72.01363636363637,-0.1346886651845125,-0.13273793001644663,-0.12923282023393767,29678.05,44.500000000007276,29677.1,"01/12/2020, 09:16:01",-4.958863636363635
"01/12/2020, 09:15:52",74.6,77.17846020417673,72.01363636363637,-0.13182046000110859,-0.10313840816706943,-0.12923282023393767,29675.55,-25.0,29674.4,"01/12/2020, 09:16:02",-3.332363636363629
